# Continuum mesh:
4.615594e-03	0.000000e+00	0.000000e+00
4.638725e-03	0.000000e+00	0.000000e+00
4.661973e-03	0.000000e+00	0.000000e+00
4.685337e-03	0.000000e+00	0.000000e+00
4.708818e-03	0.000000e+00	0.000000e+00
4.732416e-03	0.000000e+00	0.000000e+00
4.756133e-03	0.000000e+00	0.000000e+00
4.779969e-03	0.000000e+00	0.000000e+00
4.803924e-03	0.000000e+00	0.000000e+00
4.827999e-03	0.000000e+00	0.000000e+00
4.852194e-03	0.000000e+00	0.000000e+00
4.876512e-03	0.000000e+00	0.000000e+00
4.900951e-03	0.000000e+00	0.000000e+00
4.925512e-03	0.000000e+00	0.000000e+00
4.950196e-03	0.000000e+00	0.000000e+00
4.975005e-03	0.000000e+00	0.000000e+00
4.999937e-03	0.000000e+00	0.000000e+00
5.024995e-03	0.000000e+00	0.000000e+00
5.050178e-03	0.000000e+00	0.000000e+00
5.075487e-03	0.000000e+00	0.000000e+00
5.100923e-03	0.000000e+00	0.000000e+00
5.126487e-03	0.000000e+00	0.000000e+00
5.152178e-03	0.000000e+00	0.000000e+00
5.177999e-03	0.000000e+00	0.000000e+00
5.203949e-03	0.000000e+00	0.000000e+00
5.230029e-03	0.000000e+00	0.000000e+00
5.256239e-03	0.000000e+00	0.000000e+00
5.282581e-03	0.000000e+00	0.000000e+00
5.309055e-03	0.000000e+00	0.000000e+00
5.335662e-03	0.000000e+00	0.000000e+00
5.362402e-03	0.000000e+00	0.000000e+00
5.389276e-03	0.000000e+00	0.000000e+00
5.416284e-03	0.000000e+00	0.000000e+00
5.443428e-03	0.000000e+00	0.000000e+00
5.470709e-03	0.000000e+00	0.000000e+00
5.498126e-03	0.000000e+00	0.000000e+00
5.525680e-03	0.000000e+00	0.000000e+00
5.553372e-03	0.000000e+00	0.000000e+00
5.581203e-03	0.000000e+00	0.000000e+00
5.609173e-03	0.000000e+00	0.000000e+00
5.637284e-03	0.000000e+00	0.000000e+00
5.665536e-03	0.000000e+00	0.000000e+00
5.693929e-03	0.000000e+00	0.000000e+00
5.722465e-03	0.000000e+00	0.000000e+00
5.751143e-03	0.000000e+00	0.000000e+00
5.779965e-03	0.000000e+00	0.000000e+00
5.808932e-03	0.000000e+00	0.000000e+00
5.838044e-03	0.000000e+00	0.000000e+00
5.867301e-03	0.000000e+00	0.000000e+00
5.896705e-03	0.000000e+00	0.000000e+00
5.926257e-03	0.000000e+00	0.000000e+00
5.955957e-03	0.000000e+00	0.000000e+00
5.985806e-03	0.000000e+00	0.000000e+00
6.015804e-03	0.000000e+00	0.000000e+00
6.045952e-03	0.000000e+00	0.000000e+00
6.076252e-03	0.000000e+00	0.000000e+00
6.106704e-03	0.000000e+00	0.000000e+00
6.137308e-03	0.000000e+00	0.000000e+00
6.168065e-03	0.000000e+00	0.000000e+00
6.198977e-03	0.000000e+00	0.000000e+00
6.230043e-03	0.000000e+00	0.000000e+00
6.261266e-03	0.000000e+00	0.000000e+00
6.292644e-03	0.000000e+00	0.000000e+00
6.324180e-03	0.000000e+00	0.000000e+00
6.355874e-03	0.000000e+00	0.000000e+00
6.387727e-03	0.000000e+00	0.000000e+00
6.419740e-03	0.000000e+00	0.000000e+00
6.451912e-03	0.000000e+00	0.000000e+00
6.484247e-03	0.000000e+00	0.000000e+00
6.516743e-03	0.000000e+00	0.000000e+00
6.549402e-03	0.000000e+00	0.000000e+00
6.582224e-03	0.000000e+00	0.000000e+00
6.615212e-03	0.000000e+00	0.000000e+00
6.648364e-03	0.000000e+00	0.000000e+00
6.681683e-03	0.000000e+00	0.000000e+00
6.715169e-03	0.000000e+00	0.000000e+00
6.748822e-03	0.000000e+00	0.000000e+00
6.782644e-03	0.000000e+00	0.000000e+00
6.816636e-03	0.000000e+00	0.000000e+00
6.850798e-03	0.000000e+00	0.000000e+00
6.885131e-03	0.000000e+00	0.000000e+00
6.919636e-03	0.000000e+00	0.000000e+00
6.954315e-03	0.000000e+00	0.000000e+00
6.989167e-03	0.000000e+00	0.000000e+00
7.024193e-03	0.000000e+00	0.000000e+00
7.059395e-03	0.000000e+00	0.000000e+00
7.094774e-03	0.000000e+00	0.000000e+00
7.130329e-03	0.000000e+00	0.000000e+00
7.166064e-03	0.000000e+00	0.000000e+00
7.201977e-03	0.000000e+00	0.000000e+00
7.238070e-03	0.000000e+00	0.000000e+00
7.274345e-03	0.000000e+00	0.000000e+00
7.310800e-03	0.000000e+00	0.000000e+00
7.347438e-03	0.000000e+00	0.000000e+00
7.384261e-03	0.000000e+00	0.000000e+00
7.421267e-03	0.000000e+00	0.000000e+00
7.458460e-03	0.000000e+00	0.000000e+00
7.495838e-03	0.000000e+00	0.000000e+00
7.533404e-03	0.000000e+00	0.000000e+00
7.571158e-03	0.000000e+00	0.000000e+00
7.609101e-03	0.000000e+00	0.000000e+00
7.647235e-03	0.000000e+00	0.000000e+00
7.685559e-03	0.000000e+00	0.000000e+00
7.724076e-03	0.000000e+00	0.000000e+00
7.762786e-03	0.000000e+00	0.000000e+00
7.801689e-03	0.000000e+00	0.000000e+00
7.840788e-03	0.000000e+00	0.000000e+00
7.880082e-03	0.000000e+00	0.000000e+00
7.919574e-03	0.000000e+00	0.000000e+00
7.959263e-03	0.000000e+00	0.000000e+00
7.999151e-03	0.000000e+00	0.000000e+00
8.039241e-03	0.000000e+00	0.000000e+00
8.079529e-03	0.000000e+00	0.000000e+00
8.120020e-03	0.000000e+00	0.000000e+00
8.160714e-03	0.000000e+00	0.000000e+00
8.201611e-03	0.000000e+00	0.000000e+00
8.242715e-03	0.000000e+00	0.000000e+00
8.284024e-03	0.000000e+00	0.000000e+00
8.325540e-03	0.000000e+00	0.000000e+00
8.367264e-03	0.000000e+00	0.000000e+00
8.409197e-03	0.000000e+00	0.000000e+00
8.451340e-03	0.000000e+00	0.000000e+00
8.493694e-03	0.000000e+00	0.000000e+00
8.536261e-03	0.000000e+00	0.000000e+00
8.579041e-03	0.000000e+00	0.000000e+00
8.622035e-03	0.000000e+00	0.000000e+00
8.665245e-03	0.000000e+00	0.000000e+00
8.708672e-03	0.000000e+00	0.000000e+00
8.752315e-03	0.000000e+00	0.000000e+00
8.796179e-03	0.000000e+00	0.000000e+00
8.840261e-03	0.000000e+00	0.000000e+00
8.884564e-03	0.000000e+00	0.000000e+00
8.929091e-03	0.000000e+00	0.000000e+00
8.973839e-03	0.000000e+00	0.000000e+00
9.018811e-03	0.000000e+00	0.000000e+00
9.064009e-03	0.000000e+00	0.000000e+00
9.109435e-03	0.000000e+00	0.000000e+00
9.155087e-03	0.000000e+00	0.000000e+00
9.200969e-03	0.000000e+00	0.000000e+00
9.247079e-03	0.000000e+00	0.000000e+00
9.293422e-03	0.000000e+00	0.000000e+00
9.339996e-03	0.000000e+00	0.000000e+00
9.386805e-03	0.000000e+00	0.000000e+00
9.433847e-03	0.000000e+00	0.000000e+00
9.481126e-03	0.000000e+00	0.000000e+00
9.528641e-03	0.000000e+00	0.000000e+00
9.576393e-03	0.000000e+00	0.000000e+00
9.624387e-03	0.000000e+00	0.000000e+00
9.672619e-03	0.000000e+00	0.000000e+00
9.721095e-03	0.000000e+00	0.000000e+00
9.769812e-03	0.000000e+00	0.000000e+00
9.818774e-03	0.000000e+00	0.000000e+00
9.867982e-03	0.000000e+00	0.000000e+00
9.917436e-03	0.000000e+00	0.000000e+00
9.967137e-03	0.000000e+00	0.000000e+00
1.001709e-02	0.000000e+00	0.000000e+00
1.006729e-02	0.000000e+00	0.000000e+00
1.011774e-02	0.000000e+00	0.000000e+00
1.016845e-02	0.000000e+00	0.000000e+00
1.021941e-02	0.000000e+00	0.000000e+00
1.027062e-02	0.000000e+00	0.000000e+00
1.032209e-02	0.000000e+00	0.000000e+00
1.037383e-02	0.000000e+00	0.000000e+00
1.042581e-02	0.000000e+00	0.000000e+00
1.047806e-02	0.000000e+00	0.000000e+00
1.053058e-02	0.000000e+00	0.000000e+00
1.058335e-02	0.000000e+00	0.000000e+00
1.063639e-02	0.000000e+00	0.000000e+00
1.068969e-02	0.000000e+00	0.000000e+00
1.074327e-02	0.000000e+00	0.000000e+00
1.079711e-02	0.000000e+00	0.000000e+00
1.085122e-02	0.000000e+00	0.000000e+00
1.090560e-02	0.000000e+00	0.000000e+00
1.096025e-02	0.000000e+00	0.000000e+00
1.101518e-02	0.000000e+00	0.000000e+00
1.107038e-02	0.000000e+00	0.000000e+00
1.112586e-02	0.000000e+00	0.000000e+00
1.118162e-02	0.000000e+00	0.000000e+00
1.123766e-02	0.000000e+00	0.000000e+00
1.129398e-02	0.000000e+00	0.000000e+00
1.135058e-02	0.000000e+00	0.000000e+00
1.140746e-02	0.000000e+00	0.000000e+00
1.146463e-02	0.000000e+00	0.000000e+00
1.152209e-02	0.000000e+00	0.000000e+00
1.157983e-02	0.000000e+00	0.000000e+00
1.163786e-02	0.000000e+00	0.000000e+00
1.169619e-02	0.000000e+00	0.000000e+00
1.175480e-02	0.000000e+00	0.000000e+00
1.181371e-02	0.000000e+00	0.000000e+00
1.187292e-02	0.000000e+00	0.000000e+00
1.193242e-02	0.000000e+00	0.000000e+00
1.199222e-02	0.000000e+00	0.000000e+00
1.205232e-02	0.000000e+00	0.000000e+00
1.211272e-02	0.000000e+00	0.000000e+00
1.217342e-02	0.000000e+00	0.000000e+00
1.223443e-02	0.000000e+00	0.000000e+00
1.229575e-02	0.000000e+00	0.000000e+00
1.235737e-02	0.000000e+00	0.000000e+00
1.241930e-02	0.000000e+00	0.000000e+00
1.248154e-02	0.000000e+00	0.000000e+00
1.254409e-02	0.000000e+00	0.000000e+00
1.260695e-02	0.000000e+00	0.000000e+00
1.267013e-02	0.000000e+00	0.000000e+00
1.273363e-02	0.000000e+00	0.000000e+00
1.279745e-02	0.000000e+00	0.000000e+00
1.286158e-02	0.000000e+00	0.000000e+00
1.292604e-02	0.000000e+00	0.000000e+00
1.299082e-02	0.000000e+00	0.000000e+00
1.305592e-02	0.000000e+00	0.000000e+00
1.312135e-02	0.000000e+00	0.000000e+00
1.318711e-02	0.000000e+00	0.000000e+00
1.325320e-02	0.000000e+00	0.000000e+00
1.331962e-02	0.000000e+00	0.000000e+00
1.338637e-02	0.000000e+00	0.000000e+00
1.345346e-02	0.000000e+00	0.000000e+00
1.352088e-02	0.000000e+00	0.000000e+00
1.358864e-02	0.000000e+00	0.000000e+00
1.365674e-02	0.000000e+00	0.000000e+00
1.372518e-02	0.000000e+00	0.000000e+00
1.379397e-02	0.000000e+00	0.000000e+00
1.386310e-02	0.000000e+00	0.000000e+00
1.393257e-02	0.000000e+00	0.000000e+00
1.400240e-02	0.000000e+00	0.000000e+00
1.407257e-02	0.000000e+00	0.000000e+00
1.414309e-02	0.000000e+00	0.000000e+00
1.421397e-02	0.000000e+00	0.000000e+00
1.428521e-02	0.000000e+00	0.000000e+00
1.435680e-02	0.000000e+00	0.000000e+00
1.442875e-02	0.000000e+00	0.000000e+00
1.450106e-02	0.000000e+00	0.000000e+00
1.457373e-02	0.000000e+00	0.000000e+00
1.464677e-02	0.000000e+00	0.000000e+00
1.472017e-02	0.000000e+00	0.000000e+00
1.479394e-02	0.000000e+00	0.000000e+00
1.486809e-02	0.000000e+00	0.000000e+00
1.494260e-02	0.000000e+00	0.000000e+00
1.501748e-02	0.000000e+00	0.000000e+00
1.509274e-02	0.000000e+00	0.000000e+00
1.516838e-02	0.000000e+00	0.000000e+00
1.524440e-02	0.000000e+00	0.000000e+00
1.532080e-02	0.000000e+00	0.000000e+00
1.539758e-02	0.000000e+00	0.000000e+00
1.547474e-02	0.000000e+00	0.000000e+00
1.555230e-02	0.000000e+00	0.000000e+00
1.563024e-02	0.000000e+00	0.000000e+00
1.570857e-02	0.000000e+00	0.000000e+00
1.578729e-02	0.000000e+00	0.000000e+00
1.586641e-02	0.000000e+00	0.000000e+00
1.594593e-02	0.000000e+00	0.000000e+00
1.602584e-02	0.000000e+00	0.000000e+00
1.610616e-02	0.000000e+00	0.000000e+00
1.618687e-02	0.000000e+00	0.000000e+00
1.626800e-02	0.000000e+00	0.000000e+00
1.634952e-02	0.000000e+00	0.000000e+00
1.643146e-02	0.000000e+00	0.000000e+00
1.651381e-02	0.000000e+00	0.000000e+00
1.659657e-02	0.000000e+00	0.000000e+00
1.667974e-02	0.000000e+00	0.000000e+00
1.676334e-02	0.000000e+00	0.000000e+00
1.684734e-02	0.000000e+00	0.000000e+00
1.693178e-02	0.000000e+00	0.000000e+00
1.701663e-02	0.000000e+00	0.000000e+00
1.710191e-02	0.000000e+00	0.000000e+00
1.718762e-02	0.000000e+00	0.000000e+00
1.727375e-02	0.000000e+00	0.000000e+00
1.736032e-02	0.000000e+00	0.000000e+00
1.744732e-02	0.000000e+00	0.000000e+00
1.753476e-02	0.000000e+00	0.000000e+00
1.762264e-02	0.000000e+00	0.000000e+00
1.771096e-02	0.000000e+00	0.000000e+00
1.779972e-02	0.000000e+00	0.000000e+00
1.788892e-02	0.000000e+00	0.000000e+00
1.797857e-02	0.000000e+00	0.000000e+00
1.806867e-02	0.000000e+00	0.000000e+00
1.815923e-02	0.000000e+00	0.000000e+00
1.825023e-02	0.000000e+00	0.000000e+00
1.834169e-02	0.000000e+00	0.000000e+00
1.843361e-02	0.000000e+00	0.000000e+00
1.852600e-02	0.000000e+00	0.000000e+00
1.861884e-02	0.000000e+00	0.000000e+00
1.871215e-02	0.000000e+00	0.000000e+00
1.880592e-02	0.000000e+00	0.000000e+00
1.890017e-02	0.000000e+00	0.000000e+00
1.899489e-02	0.000000e+00	0.000000e+00
1.909009e-02	0.000000e+00	0.000000e+00
1.918576e-02	0.000000e+00	0.000000e+00
1.928191e-02	0.000000e+00	0.000000e+00
1.937854e-02	0.000000e+00	0.000000e+00
1.947566e-02	0.000000e+00	0.000000e+00
1.957326e-02	0.000000e+00	0.000000e+00
1.967135e-02	0.000000e+00	0.000000e+00
1.976994e-02	0.000000e+00	0.000000e+00
1.986902e-02	0.000000e+00	0.000000e+00
1.996859e-02	0.000000e+00	0.000000e+00
2.006866e-02	0.000000e+00	0.000000e+00
2.016924e-02	0.000000e+00	0.000000e+00
2.027032e-02	0.000000e+00	0.000000e+00
2.037190e-02	0.000000e+00	0.000000e+00
2.047400e-02	0.000000e+00	0.000000e+00
2.057661e-02	0.000000e+00	0.000000e+00
2.067973e-02	0.000000e+00	0.000000e+00
2.078336e-02	0.000000e+00	0.000000e+00
2.088752e-02	0.000000e+00	0.000000e+00
2.099220e-02	0.000000e+00	0.000000e+00
2.109740e-02	0.000000e+00	0.000000e+00
2.120313e-02	0.000000e+00	0.000000e+00
2.130940e-02	0.000000e+00	0.000000e+00
2.141619e-02	0.000000e+00	0.000000e+00
2.152352e-02	0.000000e+00	0.000000e+00
2.163138e-02	0.000000e+00	0.000000e+00
2.173979e-02	0.000000e+00	0.000000e+00
2.184874e-02	0.000000e+00	0.000000e+00
2.195824e-02	0.000000e+00	0.000000e+00
2.206828e-02	0.000000e+00	0.000000e+00
2.217888e-02	0.000000e+00	0.000000e+00
2.229003e-02	0.000000e+00	0.000000e+00
2.240174e-02	0.000000e+00	0.000000e+00
2.251400e-02	0.000000e+00	0.000000e+00
2.262683e-02	0.000000e+00	0.000000e+00
2.274023e-02	0.000000e+00	0.000000e+00
2.285420e-02	0.000000e+00	0.000000e+00
2.296873e-02	0.000000e+00	0.000000e+00
2.308384e-02	0.000000e+00	0.000000e+00
2.319953e-02	0.000000e+00	0.000000e+00
2.331579e-02	0.000000e+00	0.000000e+00
2.343264e-02	0.000000e+00	0.000000e+00
2.355007e-02	0.000000e+00	0.000000e+00
2.366810e-02	0.000000e+00	0.000000e+00
2.378671e-02	0.000000e+00	0.000000e+00
2.390592e-02	0.000000e+00	0.000000e+00
2.402573e-02	0.000000e+00	0.000000e+00
2.414613e-02	0.000000e+00	0.000000e+00
2.426714e-02	0.000000e+00	0.000000e+00
2.438876e-02	0.000000e+00	0.000000e+00
2.451098e-02	0.000000e+00	0.000000e+00
2.463382e-02	0.000000e+00	0.000000e+00
2.475728e-02	0.000000e+00	0.000000e+00
2.488135e-02	0.000000e+00	0.000000e+00
2.500604e-02	0.000000e+00	0.000000e+00
2.513136e-02	0.000000e+00	0.000000e+00
2.525731e-02	0.000000e+00	0.000000e+00
2.538389e-02	0.000000e+00	0.000000e+00
2.551110e-02	0.000000e+00	0.000000e+00
2.563895e-02	0.000000e+00	0.000000e+00
2.576744e-02	0.000000e+00	0.000000e+00
2.589658e-02	0.000000e+00	0.000000e+00
2.602636e-02	0.000000e+00	0.000000e+00
2.615679e-02	0.000000e+00	0.000000e+00
2.628788e-02	0.000000e+00	0.000000e+00
2.641962e-02	0.000000e+00	0.000000e+00
2.655203e-02	0.000000e+00	0.000000e+00
2.668509e-02	0.000000e+00	0.000000e+00
2.681882e-02	0.000000e+00	0.000000e+00
2.695323e-02	0.000000e+00	0.000000e+00
2.708831e-02	0.000000e+00	0.000000e+00
2.722406e-02	0.000000e+00	0.000000e+00
2.736050e-02	0.000000e+00	0.000000e+00
2.749762e-02	0.000000e+00	0.000000e+00
2.763542e-02	0.000000e+00	0.000000e+00
2.777392e-02	0.000000e+00	0.000000e+00
2.791311e-02	0.000000e+00	0.000000e+00
2.805300e-02	0.000000e+00	0.000000e+00
2.819359e-02	0.000000e+00	0.000000e+00
2.833488e-02	0.000000e+00	0.000000e+00
2.847688e-02	0.000000e+00	0.000000e+00
2.861960e-02	0.000000e+00	0.000000e+00
2.876302e-02	0.000000e+00	0.000000e+00
2.890717e-02	0.000000e+00	0.000000e+00
2.905204e-02	0.000000e+00	0.000000e+00
2.919764e-02	0.000000e+00	0.000000e+00
2.934396e-02	0.000000e+00	0.000000e+00
2.949102e-02	0.000000e+00	0.000000e+00
2.963882e-02	0.000000e+00	0.000000e+00
2.978736e-02	0.000000e+00	0.000000e+00
2.993664e-02	0.000000e+00	0.000000e+00
3.008667e-02	0.000000e+00	0.000000e+00
3.023745e-02	0.000000e+00	0.000000e+00
3.038898e-02	0.000000e+00	0.000000e+00
3.054128e-02	0.000000e+00	0.000000e+00
3.069434e-02	0.000000e+00	0.000000e+00
3.084817e-02	0.000000e+00	0.000000e+00
3.100276e-02	0.000000e+00	0.000000e+00
3.115814e-02	0.000000e+00	0.000000e+00
3.131429e-02	0.000000e+00	0.000000e+00
3.147122e-02	0.000000e+00	0.000000e+00
3.162894e-02	0.000000e+00	0.000000e+00
3.178745e-02	0.000000e+00	0.000000e+00
3.194676e-02	0.000000e+00	0.000000e+00
3.210686e-02	0.000000e+00	0.000000e+00
3.226776e-02	0.000000e+00	0.000000e+00
3.242948e-02	0.000000e+00	0.000000e+00
3.259200e-02	0.000000e+00	0.000000e+00
3.275533e-02	0.000000e+00	0.000000e+00
3.291949e-02	0.000000e+00	0.000000e+00
3.308447e-02	0.000000e+00	0.000000e+00
3.325027e-02	0.000000e+00	0.000000e+00
3.341691e-02	0.000000e+00	0.000000e+00
3.358438e-02	0.000000e+00	0.000000e+00
3.375269e-02	0.000000e+00	0.000000e+00
3.392185e-02	0.000000e+00	0.000000e+00
3.409185e-02	0.000000e+00	0.000000e+00
3.426270e-02	0.000000e+00	0.000000e+00
3.443441e-02	0.000000e+00	0.000000e+00
3.460697e-02	0.000000e+00	0.000000e+00
3.478041e-02	0.000000e+00	0.000000e+00
3.495472e-02	0.000000e+00	0.000000e+00
3.512989e-02	0.000000e+00	0.000000e+00
3.530595e-02	0.000000e+00	0.000000e+00
3.548289e-02	0.000000e+00	0.000000e+00
3.566071e-02	0.000000e+00	0.000000e+00
3.583943e-02	0.000000e+00	0.000000e+00
3.601904e-02	0.000000e+00	0.000000e+00
3.619955e-02	0.000000e+00	0.000000e+00
3.638097e-02	0.000000e+00	0.000000e+00
3.656329e-02	0.000000e+00	0.000000e+00
3.674653e-02	0.000000e+00	0.000000e+00
3.693069e-02	0.000000e+00	0.000000e+00
3.711577e-02	0.000000e+00	0.000000e+00
3.730178e-02	0.000000e+00	0.000000e+00
3.748872e-02	0.000000e+00	0.000000e+00
3.767660e-02	0.000000e+00	0.000000e+00
3.786542e-02	0.000000e+00	0.000000e+00
3.805518e-02	0.000000e+00	0.000000e+00
3.824589e-02	0.000000e+00	0.000000e+00
3.843756e-02	0.000000e+00	0.000000e+00
3.863020e-02	0.000000e+00	0.000000e+00
3.882379e-02	0.000000e+00	0.000000e+00
3.901836e-02	0.000000e+00	0.000000e+00
3.921390e-02	0.000000e+00	0.000000e+00
3.941043e-02	0.000000e+00	0.000000e+00
3.960794e-02	0.000000e+00	0.000000e+00
3.980643e-02	0.000000e+00	0.000000e+00
4.000593e-02	0.000000e+00	0.000000e+00
4.020642e-02	0.000000e+00	0.000000e+00
4.040791e-02	0.000000e+00	0.000000e+00
4.061042e-02	0.000000e+00	0.000000e+00
4.081395e-02	0.000000e+00	0.000000e+00
4.101848e-02	0.000000e+00	0.000000e+00
4.122405e-02	0.000000e+00	0.000000e+00
4.143064e-02	0.000000e+00	0.000000e+00
4.163828e-02	0.000000e+00	0.000000e+00
4.184695e-02	0.000000e+00	0.000000e+00
4.205667e-02	0.000000e+00	0.000000e+00
4.226744e-02	0.000000e+00	0.000000e+00
4.247927e-02	0.000000e+00	0.000000e+00
4.269215e-02	0.000000e+00	0.000000e+00
4.290611e-02	0.000000e+00	0.000000e+00
4.312113e-02	0.000000e+00	0.000000e+00
4.333724e-02	0.000000e+00	0.000000e+00
4.355443e-02	0.000000e+00	0.000000e+00
4.377270e-02	0.000000e+00	0.000000e+00
4.399207e-02	0.000000e+00	0.000000e+00
4.421254e-02	0.000000e+00	0.000000e+00
4.443411e-02	0.000000e+00	0.000000e+00
4.465680e-02	0.000000e+00	0.000000e+00
4.488060e-02	0.000000e+00	0.000000e+00
4.510552e-02	0.000000e+00	0.000000e+00
4.533157e-02	0.000000e+00	0.000000e+00
4.555875e-02	0.000000e+00	0.000000e+00
4.578707e-02	0.000000e+00	0.000000e+00
4.601653e-02	0.000000e+00	0.000000e+00
4.624715e-02	0.000000e+00	0.000000e+00
4.647892e-02	0.000000e+00	0.000000e+00
4.671185e-02	0.000000e+00	0.000000e+00
4.694595e-02	0.000000e+00	0.000000e+00
4.718122e-02	0.000000e+00	0.000000e+00
4.741767e-02	0.000000e+00	0.000000e+00
4.765531e-02	0.000000e+00	0.000000e+00
4.789414e-02	0.000000e+00	0.000000e+00
4.813416e-02	0.000000e+00	0.000000e+00
4.837539e-02	0.000000e+00	0.000000e+00
4.861783e-02	0.000000e+00	0.000000e+00
4.886148e-02	0.000000e+00	0.000000e+00
4.910635e-02	0.000000e+00	0.000000e+00
4.935245e-02	0.000000e+00	0.000000e+00
4.959978e-02	0.000000e+00	0.000000e+00
4.984836e-02	0.000000e+00	0.000000e+00
5.009817e-02	0.000000e+00	0.000000e+00
5.034924e-02	0.000000e+00	0.000000e+00
5.060157e-02	0.000000e+00	0.000000e+00
5.085516e-02	0.000000e+00	0.000000e+00
5.111003e-02	0.000000e+00	0.000000e+00
5.136617e-02	0.000000e+00	0.000000e+00
5.162359e-02	0.000000e+00	0.000000e+00
5.188231e-02	0.000000e+00	0.000000e+00
5.214232e-02	0.000000e+00	0.000000e+00
5.240363e-02	0.000000e+00	0.000000e+00
5.266626e-02	0.000000e+00	0.000000e+00
5.293019e-02	0.000000e+00	0.000000e+00
5.319546e-02	0.000000e+00	0.000000e+00
5.346205e-02	0.000000e+00	0.000000e+00
5.372998e-02	0.000000e+00	0.000000e+00
5.399925e-02	0.000000e+00	0.000000e+00
5.426987e-02	0.000000e+00	0.000000e+00
5.454185e-02	0.000000e+00	0.000000e+00
5.481519e-02	0.000000e+00	0.000000e+00
5.508989e-02	0.000000e+00	0.000000e+00
5.536598e-02	0.000000e+00	0.000000e+00
5.564345e-02	0.000000e+00	0.000000e+00
5.592231e-02	0.000000e+00	0.000000e+00
5.620257e-02	0.000000e+00	0.000000e+00
5.648424e-02	0.000000e+00	0.000000e+00
5.676731e-02	0.000000e+00	0.000000e+00
5.705180e-02	0.000000e+00	0.000000e+00
5.733772e-02	0.000000e+00	0.000000e+00
5.762507e-02	0.000000e+00	0.000000e+00
5.791386e-02	0.000000e+00	0.000000e+00
5.820410e-02	0.000000e+00	0.000000e+00
5.849579e-02	0.000000e+00	0.000000e+00
5.878895e-02	0.000000e+00	0.000000e+00
5.908357e-02	0.000000e+00	0.000000e+00
5.937967e-02	0.000000e+00	0.000000e+00
5.967726e-02	0.000000e+00	0.000000e+00
5.997634e-02	0.000000e+00	0.000000e+00
6.027691e-02	0.000000e+00	0.000000e+00
6.057899e-02	0.000000e+00	0.000000e+00
6.088259e-02	0.000000e+00	0.000000e+00
6.118770e-02	0.000000e+00	0.000000e+00
6.149435e-02	0.000000e+00	0.000000e+00
6.180253e-02	0.000000e+00	0.000000e+00
6.211226e-02	0.000000e+00	0.000000e+00
6.242353e-02	0.000000e+00	0.000000e+00
6.273638e-02	0.000000e+00	0.000000e+00
6.305078e-02	0.000000e+00	0.000000e+00
6.336676e-02	0.000000e+00	0.000000e+00
6.368433e-02	0.000000e+00	0.000000e+00
6.400349e-02	0.000000e+00	0.000000e+00
6.432425e-02	0.000000e+00	0.000000e+00
6.464662e-02	0.000000e+00	0.000000e+00
6.497059e-02	0.000000e+00	0.000000e+00
6.529620e-02	0.000000e+00	0.000000e+00
6.562343e-02	0.000000e+00	0.000000e+00
6.595231e-02	0.000000e+00	0.000000e+00
6.628284e-02	0.000000e+00	0.000000e+00
6.661502e-02	0.000000e+00	0.000000e+00
6.694886e-02	0.000000e+00	0.000000e+00
6.728438e-02	0.000000e+00	0.000000e+00
6.762157e-02	0.000000e+00	0.000000e+00
6.796046e-02	0.000000e+00	0.000000e+00
6.830105e-02	0.000000e+00	0.000000e+00
6.864335e-02	0.000000e+00	0.000000e+00
6.898736e-02	0.000000e+00	0.000000e+00
6.933309e-02	0.000000e+00	0.000000e+00
6.968056e-02	0.000000e+00	0.000000e+00
7.002977e-02	0.000000e+00	0.000000e+00
7.038072e-02	0.000000e+00	0.000000e+00
7.073344e-02	0.000000e+00	0.000000e+00
7.108793e-02	0.000000e+00	0.000000e+00
7.144419e-02	0.000000e+00	0.000000e+00
7.180224e-02	0.000000e+00	0.000000e+00
7.216208e-02	0.000000e+00	0.000000e+00
7.252372e-02	0.000000e+00	0.000000e+00
7.288718e-02	0.000000e+00	0.000000e+00
7.325245e-02	0.000000e+00	0.000000e+00
7.361957e-02	0.000000e+00	0.000000e+00
7.398851e-02	0.000000e+00	0.000000e+00
7.435931e-02	0.000000e+00	0.000000e+00
7.473197e-02	0.000000e+00	0.000000e+00
7.510649e-02	0.000000e+00	0.000000e+00
7.548289e-02	0.000000e+00	0.000000e+00
7.586118e-02	0.000000e+00	0.000000e+00
7.624136e-02	0.000000e+00	0.000000e+00
7.662345e-02	0.000000e+00	0.000000e+00
7.700746e-02	0.000000e+00	0.000000e+00
7.739338e-02	0.000000e+00	0.000000e+00
7.778124e-02	0.000000e+00	0.000000e+00
7.817104e-02	0.000000e+00	0.000000e+00
7.856280e-02	0.000000e+00	0.000000e+00
7.895653e-02	0.000000e+00	0.000000e+00
7.935222e-02	0.000000e+00	0.000000e+00
7.974990e-02	0.000000e+00	0.000000e+00
8.014957e-02	0.000000e+00	0.000000e+00
8.055124e-02	0.000000e+00	0.000000e+00
8.095493e-02	0.000000e+00	0.000000e+00
8.136065e-02	0.000000e+00	0.000000e+00
8.176839e-02	0.000000e+00	0.000000e+00
8.217818e-02	0.000000e+00	0.000000e+00
8.259001e-02	0.000000e+00	0.000000e+00
8.300392e-02	0.000000e+00	0.000000e+00
8.341990e-02	0.000000e+00	0.000000e+00
8.383796e-02	0.000000e+00	0.000000e+00
8.425812e-02	0.000000e+00	0.000000e+00
